2026-07-13 21:35:50 | DEBUG   | services.genai_service | LLM call. component=Recommendation for Data Reporting & Governance regulation=None roles=None context_chars=2426
2026-07-13 21:35:50 | DEBUG   | services.genai_service | LLM call. component=Recommendation for Governance Model / Internal Audit / Assurance regulation=None roles=None context_chars=3545
2026-07-13 21:35:50 | DEBUG   | services.genai_service | LLM call. component=Recommendation for Data Reporting & Governance regulation=None roles=None context_chars=2426
2026-07-13 21:35:50 | DEBUG   | services.genai_service | LLM call. component=Recommendation for Risk Management regulation=None roles=None context_chars=3395
2026-07-13 21:35:50 | DEBUG   | services.genai_service | LLM call. component=Recommendation for Governance Model / Internal Audit / Assurance regulation=None roles=None context_chars=3545
2026-07-13 21:35:50 | DEBUG   | services.genai_service | LLM call. component=Recommendation for Risk Management regulation=None roles=None context_chars=3395
2026-07-13 21:35:50 | INFO    | services.rich_recommendation_service | GenAI recommendation enrichment done. recs=10 ai_rewritten=6 elapsed=12.58s
2026-07-13 21:35:50 | INFO    | services.rich_recommendation_service | GenAI recommendation enrichment done. recs=10 ai_rewritten=6 elapsed=12.58s
2026-07-13 21:35:50 | INFO    | orchestrator | Agent 4 completed. recommendations=13 elapsed=12.582s
2026-07-13 21:35:50 | INFO    | orchestrator | Agent 4 completed. recommendations=13 elapsed=12.582s
2026-07-13 21:35:50 | INFO    | orchestrator | [TIMER] Agent4_Recommendations DONE elapsed=12.583s min_severity=Watch top_n=10 enrich=True
2026-07-13 21:35:50 | INFO    | orchestrator | [TIMER] Agent4_Recommendations DONE elapsed=12.583s min_severity=Watch top_n=10 enrich=True
2026-07-13 21:35:53 | DEBUG   | services.genai_service | LLM call. component=Recommendation for Operating Model regulation=None roles=None context_chars=2936
2026-07-13 21:35:53 | DEBUG   | services.genai_service | LLM call. component=Recommendation for Operating Model regulation=None roles=None context_chars=2936
2026-07-13 21:35:54 | DEBUG   | services.genai_service | LLM call. component=Recommendation for Operating Model regulation=None roles=None context_chars=2928
2026-07-13 21:35:54 | DEBUG   | services.genai_service | LLM call. component=Recommendation for Operating Model regulation=None roles=None context_chars=2928
2026-07-13 21:35:54 | WARNING | services.guardrails | guardrails.safe_generate(Recommendation for Data Reporting & Governance) rejected payload due to critical findings: ['fabricated_duration', 'fabricated_duration']
2026-07-13 21:35:54 | WARNING | services.guardrails | guardrails.safe_generate(Recommendation for Data Reporting & Governance) rejected payload due to critical findings: ['fabricated_duration', 'fabricated_duration']
2026-07-13 21:35:54 | WARNING | services.rich_recommendation_service | GenAI rich-recommendation rewrite vetoed. area=Data Reporting & Governance summary=LLM used, fallback used
2026-07-13 21:35:54 | WARNING | services.rich_recommendation_service | GenAI rich-recommendation rewrite vetoed. area=Data Reporting & Governance summary=LLM used, fallback used
2026-07-13 21:35:56 | WARNING | services.guardrails | guardrails.safe_generate(Recommendation for Data Reporting & Governance) rejected payload due to critical findings: ['fabricated_duration', 'fabricated_duration']
2026-07-13 21:35:56 | WARNING | services.guardrails | guardrails.safe_generate(Recommendation for Data Reporting & Governance) rejected payload due to critical findings: ['fabricated_duration', 'fabricated_duration']
2026-07-13 21:35:56 | WARNING | services.rich_recommendation_service | GenAI rich-recommendation rewrite vetoed. area=Data Reporting & Governance summary=LLM used, fallback used
2026-07-13 21:35:56 | WARNING | services.rich_recommendation_service | GenAI rich-recommendation rewrite vetoed. area=Data Reporting & Governance summary=LLM used, fallback used
2026-07-13 21:35:56 | WARNING | services.guardrails | guardrails.safe_generate(Recommendation for Data Reporting & Governance) rejected payload due to critical findings: ['fabricated_duration']
2026-07-13 21:35:56 | WARNING | services.guardrails | guardrails.safe_generate(Recommendation for Data Reporting & Governance) rejected payload due to critical findings: ['fabricated_duration']
2026-07-13 21:35:56 | WARNING | services.rich_recommendation_service | GenAI rich-recommendation rewrite vetoed. area=Data Reporting & Governance summary=LLM used, fallback used
2026-07-13 21:35:56 | WARNING | services.rich_recommendation_service | GenAI rich-recommendation rewrite vetoed. area=Data Reporting & Governance summary=LLM used, fallback used
2026-07-13 21:36:00 | INFO    | services.rich_recommendation_service | GenAI recommendation enrichment done. recs=10 ai_rewritten=7 elapsed=10.91s
2026-07-13 21:36:00 | INFO    | services.rich_recommendation_service | GenAI recommendation enrichment done. recs=10 ai_rewritten=7 elapsed=10.91s
2026-07-13 21:36:00 | INFO    | orchestrator | Agent 4 completed. recommendations=13 elapsed=10.935s
2026-07-13 21:36:00 | INFO    | orchestrator | Agent 4 completed. recommendations=13 elapsed=10.935s
2026-07-13 21:36:00 | INFO    | orchestrator | [TIMER] Agent4_Recommendations DONE elapsed=10.936s min_severity=Watch top_n=10 enrich=True
2026-07-13 21:36:00 | INFO    | orchestrator | [TIMER] Agent4_Recommendations DONE elapsed=10.936s min_severity=Watch top_n=10 enrich=True
2026-07-13 21:36:14 | INFO    | services.logging_config | Reg AI RAP logging initialised. file=C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log file_level=DEBUG console_level=INFO
2026-07-13 21:36:14 | INFO    | services.logging_config | Reg AI RAP logging initialised. file=C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log file_level=DEBUG console_level=INFO
2026-07-13 21:36:14 | INFO    | services.logging_config | Reg AI RAP logging initialised. file=C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log file_level=DEBUG console_level=INFO
2026-07-13 21:36:14 | INFO    | services.logging_config | Reg AI RAP logging initialised. file=C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log file_level=DEBUG console_level=INFO
2026-07-13 21:36:14 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:36:14 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:36:14 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:36:14 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:36:14 | DEBUG   | __main__ | Refreshing scoring snapshot. responses=61 dynamic_queue=0
2026-07-13 21:36:14 | DEBUG   | __main__ | Refreshing scoring snapshot. responses=61 dynamic_queue=0
2026-07-13 21:36:14 | DEBUG   | orchestrator | Rules engine invoked. base_questions=61 active=37 responses=61 dynamic_queue=0
2026-07-13 21:36:14 | DEBUG   | orchestrator | Rules engine invoked. base_questions=61 active=37 responses=61 dynamic_queue=0
2026-07-13 21:36:14 | INFO    | orchestrator | [TIMER] RulesEngine START active_questions=37
2026-07-13 21:36:14 | INFO    | orchestrator | [TIMER] RulesEngine START active_questions=37
2026-07-13 21:36:14 | DEBUG   | __main__ | Refreshing scoring snapshot. responses=55 dynamic_queue=0
2026-07-13 21:36:14 | DEBUG   | __main__ | Refreshing scoring snapshot. responses=55 dynamic_queue=0
2026-07-13 21:36:14 | DEBUG   | services.scoring_engine | scoring.evaluate() start. base=37 dynamic=0 responses=61 skipped=0
2026-07-13 21:36:14 | DEBUG   | orchestrator | Rules engine invoked. base_questions=55 active=31 responses=55 dynamic_queue=0
2026-07-13 21:36:14 | DEBUG   | services.scoring_engine | scoring.evaluate() start. base=37 dynamic=0 responses=61 skipped=0
2026-07-13 21:36:14 | INFO    | orchestrator | Rules engine done. compliance=34.4% top_gap=BR-PRO-014 elapsed=0.001s
2026-07-13 21:36:14 | DEBUG   | orchestrator | Rules engine invoked. base_questions=55 active=31 responses=55 dynamic_queue=0
2026-07-13 21:36:14 | INFO    | orchestrator | [TIMER] RulesEngine START active_questions=31
2026-07-13 21:36:14 | INFO    | orchestrator | Rules engine done. compliance=34.4% top_gap=BR-PRO-014 elapsed=0.001s
2026-07-13 21:36:14 | INFO    | orchestrator | [TIMER] RulesEngine START active_questions=31
2026-07-13 21:36:14 | INFO    | orchestrator | [TIMER] RulesEngine DONE elapsed=0.003s active_questions=37
2026-07-13 21:36:14 | INFO    | orchestrator | [TIMER] RulesEngine DONE elapsed=0.003s active_questions=37
2026-07-13 21:36:14 | DEBUG   | services.scoring_engine | scoring.evaluate() start. base=31 dynamic=0 responses=55 skipped=0
2026-07-13 21:36:14 | DEBUG   | services.scoring_engine | scoring.evaluate() start. base=31 dynamic=0 responses=55 skipped=0
2026-07-13 21:36:14 | DEBUG   | __main__ | Assessment intelligence cache hit; reusing cached readiness + confidence (fingerprint=(1552900819328, 15, 34.4, 7)).
2026-07-13 21:36:14 | DEBUG   | __main__ | Assessment intelligence cache hit; reusing cached readiness + confidence (fingerprint=(1552900819328, 15, 34.4, 7)).
2026-07-13 21:36:14 | INFO    | orchestrator | Rules engine done. compliance=48.0% top_gap=BR-REP-008 elapsed=0.004s
2026-07-13 21:36:14 | DEBUG   | services.readiness_score | compute_weighted_readiness. questions=61 responses=61 weights=['ICT Governance & Risk Management', 'ICT Policies & Standards', 'ICT Processes & Operating Model', 'ICT Controls & Compliance Controls', 'ICT Technology & Architecture', 'Documentation & Evidence', 'Training & Awareness']
2026-07-13 21:36:14 | DEBUG   | services.readiness_score | compute_weighted_readiness. questions=61 responses=61 weights=['ICT Governance & Risk Management', 'ICT Policies & Standards', 'ICT Processes & Operating Model', 'ICT Controls & Compliance Controls', 'ICT Technology & Architecture', 'Documentation & Evidence', 'Training & Awareness']
2026-07-13 21:36:14 | INFO    | orchestrator | Rules engine done. compliance=48.0% top_gap=BR-REP-008 elapsed=0.004s
2026-07-13 21:36:14 | INFO    | orchestrator | [TIMER] RulesEngine DONE elapsed=0.063s active_questions=31
2026-07-13 21:36:14 | INFO    | services.readiness_score | Weighted readiness computed. overall=66.4 rating=Moderately Ready completeness=100.0 accuracy=63.4
2026-07-13 21:36:14 | INFO    | orchestrator | [TIMER] RulesEngine DONE elapsed=0.063s active_questions=31
2026-07-13 21:36:14 | INFO    | services.readiness_score | Weighted readiness computed. overall=66.4 rating=Moderately Ready completeness=100.0 accuracy=63.4
2026-07-13 21:36:14 | DEBUG   | __main__ | Assessment intelligence cache hit; reusing cached readiness + confidence (fingerprint=(1554034140304, 13, 48.0, 8)).
2026-07-13 21:36:14 | DEBUG   | __main__ | Assessment intelligence cache hit; reusing cached readiness + confidence (fingerprint=(1554034140304, 13, 48.0, 8)).
2026-07-13 21:36:14 | INFO    | services.impact_score | Weighted impact computed. overall=97.02 rating=Very High Impact priority=32.59
2026-07-13 21:36:14 | DEBUG   | services.readiness_score | compute_weighted_readiness. questions=55 responses=55 weights=['ICT Governance & Risk Management', 'ICT Policies & Standards', 'ICT Processes & Operating Model', 'ICT Controls & Compliance Controls', 'ICT Technology & Architecture', 'Documentation & Evidence', 'Training & Awareness']
2026-07-13 21:36:14 | INFO    | services.impact_score | Weighted impact computed. overall=97.02 rating=Very High Impact priority=32.59
2026-07-13 21:36:14 | DEBUG   | services.readiness_score | compute_weighted_readiness. questions=55 responses=55 weights=['ICT Governance & Risk Management', 'ICT Policies & Standards', 'ICT Processes & Operating Model', 'ICT Controls & Compliance Controls', 'ICT Technology & Architecture', 'Documentation & Evidence', 'Training & Awareness']
2026-07-13 21:36:14 | INFO    | services.readiness_score | Weighted readiness computed. overall=72.0 rating=Moderately Ready completeness=100.0 accuracy=62.4
2026-07-13 21:36:14 | INFO    | services.readiness_score | Weighted readiness computed. overall=72.0 rating=Moderately Ready completeness=100.0 accuracy=62.4
2026-07-13 21:36:14 | INFO    | services.impact_score | Weighted impact computed. overall=97.24 rating=Very High Impact priority=27.23
2026-07-13 21:36:14 | INFO    | services.impact_score | Weighted impact computed. overall=97.24 rating=Very High Impact priority=27.23
2026-07-13 21:36:31 | INFO    | services.logging_config | Reg AI RAP logging initialised. file=C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log file_level=DEBUG console_level=INFO
2026-07-13 21:36:31 | INFO    | services.logging_config | Reg AI RAP logging initialised. file=C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log file_level=DEBUG console_level=INFO
2026-07-13 21:36:31 | INFO    | services.logging_config | Reg AI RAP logging initialised. file=C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log file_level=DEBUG console_level=INFO
2026-07-13 21:36:31 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:36:31 | INFO    | services.logging_config | Reg AI RAP logging initialised. file=C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log file_level=DEBUG console_level=INFO
2026-07-13 21:36:31 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:36:31 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:36:31 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:36:31 | DEBUG   | __main__ | Refreshing scoring snapshot. responses=55 dynamic_queue=0
2026-07-13 21:36:31 | DEBUG   | __main__ | Refreshing scoring snapshot. responses=61 dynamic_queue=0
2026-07-13 21:36:31 | DEBUG   | __main__ | Refreshing scoring snapshot. responses=55 dynamic_queue=0
2026-07-13 21:36:31 | DEBUG   | orchestrator | Rules engine invoked. base_questions=55 active=31 responses=55 dynamic_queue=0
2026-07-13 21:36:31 | DEBUG   | __main__ | Refreshing scoring snapshot. responses=61 dynamic_queue=0
2026-07-13 21:36:31 | DEBUG   | orchestrator | Rules engine invoked. base_questions=61 active=37 responses=61 dynamic_queue=0
2026-07-13 21:36:31 | DEBUG   | orchestrator | Rules engine invoked. base_questions=55 active=31 responses=55 dynamic_queue=0
2026-07-13 21:36:31 | INFO    | orchestrator | [TIMER] RulesEngine START active_questions=31
2026-07-13 21:36:31 | DEBUG   | orchestrator | Rules engine invoked. base_questions=61 active=37 responses=61 dynamic_queue=0
2026-07-13 21:36:31 | INFO    | orchestrator | [TIMER] RulesEngine START active_questions=37
2026-07-13 21:36:31 | INFO    | orchestrator | [TIMER] RulesEngine START active_questions=31
2026-07-13 21:36:31 | DEBUG   | services.scoring_engine | scoring.evaluate() start. base=31 dynamic=0 responses=55 skipped=0
2026-07-13 21:36:31 | INFO    | orchestrator | [TIMER] RulesEngine START active_questions=37
2026-07-13 21:36:31 | DEBUG   | services.scoring_engine | scoring.evaluate() start. base=37 dynamic=0 responses=61 skipped=0
2026-07-13 21:36:31 | DEBUG   | services.scoring_engine | scoring.evaluate() start. base=31 dynamic=0 responses=55 skipped=0
2026-07-13 21:36:31 | INFO    | orchestrator | Rules engine done. compliance=48.0% top_gap=BR-REP-008 elapsed=0.002s
2026-07-13 21:36:31 | DEBUG   | services.scoring_engine | scoring.evaluate() start. base=37 dynamic=0 responses=61 skipped=0
2026-07-13 21:36:31 | INFO    | orchestrator | Rules engine done. compliance=34.4% top_gap=BR-PRO-014 elapsed=0.002s
2026-07-13 21:36:31 | INFO    | orchestrator | Rules engine done. compliance=48.0% top_gap=BR-REP-008 elapsed=0.002s
2026-07-13 21:36:31 | INFO    | orchestrator | [TIMER] RulesEngine DONE elapsed=0.004s active_questions=31
2026-07-13 21:36:31 | INFO    | orchestrator | Rules engine done. compliance=34.4% top_gap=BR-PRO-014 elapsed=0.002s
2026-07-13 21:36:31 | INFO    | orchestrator | [TIMER] RulesEngine DONE elapsed=0.004s active_questions=31
2026-07-13 21:36:31 | INFO    | orchestrator | [TIMER] RulesEngine DONE elapsed=0.003s active_questions=37
2026-07-13 21:36:31 | INFO    | orchestrator | [TIMER] RulesEngine DONE elapsed=0.003s active_questions=37
2026-07-13 21:36:31 | DEBUG   | __main__ | Assessment intelligence cache hit; reusing cached readiness + confidence (fingerprint=(1554034140304, 13, 48.0, 8)).
2026-07-13 21:36:31 | DEBUG   | __main__ | Assessment intelligence cache hit; reusing cached readiness + confidence (fingerprint=(1554034140304, 13, 48.0, 8)).
2026-07-13 21:36:31 | DEBUG   | __main__ | Assessment intelligence cache hit; reusing cached readiness + confidence (fingerprint=(1552900819328, 15, 34.4, 7)).
2026-07-13 21:36:31 | DEBUG   | __main__ | Assessment intelligence cache hit; reusing cached readiness + confidence (fingerprint=(1552900819328, 15, 34.4, 7)).
2026-07-13 21:36:31 | DEBUG   | services.readiness_score | compute_weighted_readiness. questions=55 responses=55 weights=['ICT Governance & Risk Management', 'ICT Policies & Standards', 'ICT Processes & Operating Model', 'ICT Controls & Compliance Controls', 'ICT Technology & Architecture', 'Documentation & Evidence', 'Training & Awareness']
2026-07-13 21:36:31 | DEBUG   | services.readiness_score | compute_weighted_readiness. questions=55 responses=55 weights=['ICT Governance & Risk Management', 'ICT Policies & Standards', 'ICT Processes & Operating Model', 'ICT Controls & Compliance Controls', 'ICT Technology & Architecture', 'Documentation & Evidence', 'Training & Awareness']
2026-07-13 21:36:31 | DEBUG   | services.readiness_score | compute_weighted_readiness. questions=61 responses=61 weights=['ICT Governance & Risk Management', 'ICT Policies & Standards', 'ICT Processes & Operating Model', 'ICT Controls & Compliance Controls', 'ICT Technology & Architecture', 'Documentation & Evidence', 'Training & Awareness']
2026-07-13 21:36:31 | DEBUG   | services.readiness_score | compute_weighted_readiness. questions=61 responses=61 weights=['ICT Governance & Risk Management', 'ICT Policies & Standards', 'ICT Processes & Operating Model', 'ICT Controls & Compliance Controls', 'ICT Technology & Architecture', 'Documentation & Evidence', 'Training & Awareness']
2026-07-13 21:36:31 | INFO    | services.readiness_score | Weighted readiness computed. overall=72.0 rating=Moderately Ready completeness=100.0 accuracy=62.4
2026-07-13 21:36:31 | INFO    | services.readiness_score | Weighted readiness computed. overall=72.0 rating=Moderately Ready completeness=100.0 accuracy=62.4
2026-07-13 21:36:31 | INFO    | services.readiness_score | Weighted readiness computed. overall=66.4 rating=Moderately Ready completeness=100.0 accuracy=63.4
2026-07-13 21:36:31 | INFO    | services.readiness_score | Weighted readiness computed. overall=66.4 rating=Moderately Ready completeness=100.0 accuracy=63.4
2026-07-13 21:36:31 | INFO    | services.impact_score | Weighted impact computed. overall=97.24 rating=Very High Impact priority=27.23
2026-07-13 21:36:31 | INFO    | services.impact_score | Weighted impact computed. overall=97.24 rating=Very High Impact priority=27.23
2026-07-13 21:36:31 | INFO    | services.impact_score | Weighted impact computed. overall=97.02 rating=Very High Impact priority=32.59
2026-07-13 21:36:31 | INFO    | services.impact_score | Weighted impact computed. overall=97.02 rating=Very High Impact priority=32.59
2026-07-13 21:36:45 | INFO    | services.logging_config | Reg AI RAP logging initialised. file=C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log file_level=DEBUG console_level=INFO
2026-07-13 21:36:45 | INFO    | services.logging_config | Reg AI RAP logging initialised. file=C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log file_level=DEBUG console_level=INFO
2026-07-13 21:36:45 | INFO    | services.logging_config | Reg AI RAP logging initialised. file=C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log file_level=DEBUG console_level=INFO
2026-07-13 21:36:45 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:36:45 | INFO    | services.logging_config | Reg AI RAP logging initialised. file=C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log file_level=DEBUG console_level=INFO
2026-07-13 21:36:45 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:36:45 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:36:45 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:36:45 | DEBUG   | __main__ | Refreshing scoring snapshot. responses=55 dynamic_queue=0
2026-07-13 21:36:45 | DEBUG   | __main__ | Refreshing scoring snapshot. responses=55 dynamic_queue=0
2026-07-13 21:36:45 | DEBUG   | orchestrator | Rules engine invoked. base_questions=55 active=31 responses=55 dynamic_queue=0
2026-07-13 21:36:45 | DEBUG   | orchestrator | Rules engine invoked. base_questions=55 active=31 responses=55 dynamic_queue=0
2026-07-13 21:36:45 | INFO    | orchestrator | [TIMER] RulesEngine START active_questions=31
2026-07-13 21:36:45 | INFO    | orchestrator | [TIMER] RulesEngine START active_questions=31
2026-07-13 21:36:45 | DEBUG   | services.scoring_engine | scoring.evaluate() start. base=31 dynamic=0 responses=55 skipped=0
2026-07-13 21:36:45 | DEBUG   | services.scoring_engine | scoring.evaluate() start. base=31 dynamic=0 responses=55 skipped=0
2026-07-13 21:36:45 | INFO    | orchestrator | Rules engine done. compliance=48.0% top_gap=BR-REP-008 elapsed=0.001s
2026-07-13 21:36:45 | INFO    | orchestrator | Rules engine done. compliance=48.0% top_gap=BR-REP-008 elapsed=0.001s
2026-07-13 21:36:45 | INFO    | orchestrator | [TIMER] RulesEngine DONE elapsed=0.011s active_questions=31
2026-07-13 21:36:45 | INFO    | orchestrator | [TIMER] RulesEngine DONE elapsed=0.011s active_questions=31
2026-07-13 21:36:45 | DEBUG   | __main__ | Assessment intelligence cache hit; reusing cached readiness + confidence (fingerprint=(1554034140304, 13, 48.0, 8)).
2026-07-13 21:36:45 | DEBUG   | __main__ | Assessment intelligence cache hit; reusing cached readiness + confidence (fingerprint=(1554034140304, 13, 48.0, 8)).
2026-07-13 21:36:45 | DEBUG   | services.readiness_score | compute_weighted_readiness. questions=55 responses=55 weights=['ICT Governance & Risk Management', 'ICT Policies & Standards', 'ICT Processes & Operating Model', 'ICT Controls & Compliance Controls', 'ICT Technology & Architecture', 'Documentation & Evidence', 'Training & Awareness']
2026-07-13 21:36:45 | DEBUG   | services.readiness_score | compute_weighted_readiness. questions=55 responses=55 weights=['ICT Governance & Risk Management', 'ICT Policies & Standards', 'ICT Processes & Operating Model', 'ICT Controls & Compliance Controls', 'ICT Technology & Architecture', 'Documentation & Evidence', 'Training & Awareness']
2026-07-13 21:36:45 | INFO    | services.readiness_score | Weighted readiness computed. overall=72.0 rating=Moderately Ready completeness=100.0 accuracy=62.4
2026-07-13 21:36:45 | INFO    | services.readiness_score | Weighted readiness computed. overall=72.0 rating=Moderately Ready completeness=100.0 accuracy=62.4
2026-07-13 21:36:45 | INFO    | services.impact_score | Weighted impact computed. overall=97.24 rating=Very High Impact priority=27.23
2026-07-13 21:36:45 | INFO    | services.impact_score | Weighted impact computed. overall=97.24 rating=Very High Impact priority=27.23
2026-07-13 21:36:45 | DEBUG   | __main__ | Refreshing scoring snapshot. responses=61 dynamic_queue=0
2026-07-13 21:36:45 | DEBUG   | __main__ | Refreshing scoring snapshot. responses=61 dynamic_queue=0
2026-07-13 21:36:45 | DEBUG   | orchestrator | Rules engine invoked. base_questions=61 active=37 responses=61 dynamic_queue=0
2026-07-13 21:36:45 | DEBUG   | orchestrator | Rules engine invoked. base_questions=61 active=37 responses=61 dynamic_queue=0
2026-07-13 21:36:45 | INFO    | orchestrator | [TIMER] RulesEngine START active_questions=37
2026-07-13 21:36:45 | INFO    | orchestrator | [TIMER] RulesEngine START active_questions=37
2026-07-13 21:36:45 | DEBUG   | services.scoring_engine | scoring.evaluate() start. base=37 dynamic=0 responses=61 skipped=0
2026-07-13 21:36:45 | DEBUG   | services.scoring_engine | scoring.evaluate() start. base=37 dynamic=0 responses=61 skipped=0
2026-07-13 21:36:45 | INFO    | orchestrator | Rules engine done. compliance=34.4% top_gap=BR-PRO-014 elapsed=0.002s
2026-07-13 21:36:45 | INFO    | orchestrator | Rules engine done. compliance=34.4% top_gap=BR-PRO-014 elapsed=0.002s
2026-07-13 21:36:45 | INFO    | orchestrator | [TIMER] RulesEngine DONE elapsed=0.003s active_questions=37
2026-07-13 21:36:45 | INFO    | orchestrator | [TIMER] RulesEngine DONE elapsed=0.003s active_questions=37
2026-07-13 21:36:45 | DEBUG   | __main__ | Assessment intelligence cache hit; reusing cached readiness + confidence (fingerprint=(1552900819328, 15, 34.4, 7)).
2026-07-13 21:36:45 | DEBUG   | __main__ | Assessment intelligence cache hit; reusing cached readiness + confidence (fingerprint=(1552900819328, 15, 34.4, 7)).
2026-07-13 21:36:45 | DEBUG   | services.readiness_score | compute_weighted_readiness. questions=61 responses=61 weights=['ICT Governance & Risk Management', 'ICT Policies & Standards', 'ICT Processes & Operating Model', 'ICT Controls & Compliance Controls', 'ICT Technology & Architecture', 'Documentation & Evidence', 'Training & Awareness']
2026-07-13 21:36:45 | DEBUG   | services.readiness_score | compute_weighted_readiness. questions=61 responses=61 weights=['ICT Governance & Risk Management', 'ICT Policies & Standards', 'ICT Processes & Operating Model', 'ICT Controls & Compliance Controls', 'ICT Technology & Architecture', 'Documentation & Evidence', 'Training & Awareness']
2026-07-13 21:36:45 | INFO    | services.readiness_score | Weighted readiness computed. overall=66.4 rating=Moderately Ready completeness=100.0 accuracy=63.4
2026-07-13 21:36:45 | INFO    | services.readiness_score | Weighted readiness computed. overall=66.4 rating=Moderately Ready completeness=100.0 accuracy=63.4
2026-07-13 21:36:45 | INFO    | services.impact_score | Weighted impact computed. overall=97.02 rating=Very High Impact priority=32.59
2026-07-13 21:36:45 | INFO    | services.impact_score | Weighted impact computed. overall=97.02 rating=Very High Impact priority=32.59
2026-07-13 21:36:58 | INFO    | services.logging_config | Reg AI RAP logging initialised. file=C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log file_level=DEBUG console_level=INFO
2026-07-13 21:36:58 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:36:58 | INFO    | __main__ | Reg AI RAP starting up. Log file at C:\Users\skemidi001\Desktop\Work\regai\logs\regai.log
2026-07-13 21:36:58 | DEBUG   | __main__ | Refreshing scoring snapshot. responses=61 dynamic_queue=0
2026-07-13 21:36:58 | DEBUG   | orchestrator | Rules engine invoked. base_questions=61 active=37 responses=61 dynamic_queue=0
2026-07-13 21:36:58 | INFO    | orchestrator | [TIMER] RulesEngine START active_questions=37
2026-07-13 21:36:58 | DEBUG   | services.scoring_engine | scoring.evaluate() start. base=37 dynamic=0 responses=61 skipped=0
2026-07-13 21:36:58 | INFO    | orchestrator | Rules engine done. compliance=34.4% top_gap=BR-PRO-014 elapsed=0.005s
2026-07-13 21:36:58 | INFO    | orchestrator | [TIMER] RulesEngine DONE elapsed=0.006s active_questions=37
2026-07-13 21:36:58 | DEBUG   | __main__ | Assessment intelligence cache hit; reusing cached readiness + confidence (fingerprint=(1552900819328, 15, 34.4, 7)).
2026-07-13 21:36:58 | DEBUG   | services.readiness_score | compute_weighted_readiness. questions=61 responses=61 weights=['ICT Governance & Risk Management', 'ICT Policies & Standards', 'ICT Processes & Operating Model', 'ICT Controls & Compliance Controls', 'ICT Technology & Architecture', 'Documentation & Evidence', 'Training & Awareness']
2026-07-13 21:36:58 | INFO    | services.readiness_score | Weighted readiness computed. overall=66.4 rating=Moderately Ready completeness=100.0 accuracy=63.4
2026-07-13 21:36:58 | INFO    | services.impact_score | Weighted impact computed. overall=97.02 rating=Very High Impact priority=32.59
2026-07-13 21:36:58 | DEBUG   | __main__ | Refreshing scoring snapshot. responses=55 dynamic_queue=0
2026-07-13 21:36:58 | DEBUG   | orchestrator | Rules engine invoked. base_questions=55 active=31 responses=55 dynamic_queue=0
2026-07-13 21:36:58 | INFO    | orchestrator | [TIMER] RulesEngine START active_questions=31
2026-07-13 21:36:58 | DEBUG   | services.scoring_engine | scoring.evaluate() start. base=31 dynamic=0 responses=55 skipped=0
2026-07-13 21:36:58 | INFO    | orchestrator | Rules engine done. compliance=48.0% top_gap=BR-REP-008 elapsed=0.001s
2026-07-13 21:36:58 | INFO    | orchestrator | [TIMER] RulesEngine DONE elapsed=0.001s active_questions=31
